Dice Gainz;https://f-droid.org/en/packages/com.nazmar.dicegainz/;A random workout generator based on the General Gainz training method by Cody Lefever;https://f-droid.org/repo/com.nazmar.dicegainz_4.apk;This version requires Android 6.0 or newer.;https://github.com/ramzan/dicegainz;https://github.com/ramzan/dicegainz/issues
RacketGhost;https://f-droid.org/en/packages/com.markusborg.test/;Ghosting is an established training exercise in racket sports to practice courtmovement without a ball Moving to the various corners of the court improvesboth footwork and general stamina In the best of worlds your coach or sparringpartner will always be ready to point you to random corners at a pace thatpushes you to your limitsUnfortunately few people have access to a coach at all times thus have to runthe exercise on their own That means the randomness in the order of corners ismissingGetting Started1 Configure your ghosting session 2 Put your mobile device in front of you onthe court 3 Press GO to start your ghosting session;https://f-droid.org/repo/com.markusborg.test_19.apk;This version requires Android 4.0 or newer.;https://github.com/mrksbrg/RacketGhost;https://github.com/mrksbrg/RacketGhost/issues
HIIT;https://f-droid.org/en/packages/com.atr.hiit/;The first rule of Zombieland cardioHIIT high intensity interval timer is a no frills timer for interval training routines or anything you may need an interval timer for really You may specify a number of seconds for each active period a number of seconds for each rest period and optionally a number of seconds before the end of each rest period to warn of the upcoming active period giving you time to prepareNo adsNo trackersNo permissionsUltra simple interface;https://f-droid.org/repo/com.atr.hiit_3.apk;This version requires Android 4.0 or newer.;https://github.com/ATryder/HIIT;https://github.com/ATryder/HIIT/issues
LibreHealth Cost Of Care Explorer;https://f-droid.org/en/packages/io.librehealth.toolkit.cost_of_care/; Welcome to LibreHealth Cost Of Care ExplorerThe Goal of this LibreHealth Cost Of Care Explorer project is to provide patientfriendly costs of care to help patients get better cost estimates for medical procedures of US HospitalsFeatures User can view the chargemaster Search for a particular procedure in multiple hospitals chargemasters Sort data by Category or sort by price in ascending or descending order Users can also compare hospitals based on ratings  patients experience to get idea about hospital services This App can work offline and updates data once a monthDownload the Android application now and check it out;https://f-droid.org/repo/io.librehealth.toolkit.cost_of_care_3.apk;This version requires Android 4.1 or newer.;https://gitlab.com/librehealth/toolkit/cost-of-care/lh-toolkit-cost-of-care-app;https://gitlab.com/librehealth/toolkit/cost-of-care/lh-toolkit-cost-of-care-app/-/issues
Wine cellar;https://f-droid.org/en/packages/com.nathaniel.motus.cavevin/;This app is a wine cellar manager FeaturesListing of your bottles with characteristics appellation domain cuvee vintage and a few othersEasy stock managementPossibility to add a photoFull database exportimport with photosCSV export to handle the listing in another software so as to print a paper listing for exampleType filterMany predefined sort optionsWhats new in v13 Standard export works fine;https://f-droid.org/repo/com.nathaniel.motus.cavevin_4.apk;This version requires Android 4.4 or newer.;https://github.com/NathanielMotus/Cavevin;https://github.com/NathanielMotus/Cavevin/issues
Breathly;https://f-droid.org/en/packages/com.mmazzarolo.breathly/;Breathly allows you to focus on your breathing You can use Breathlyfor daily relaxation and breath training just choose a breathing techniqueand focus on the guided exercise;https://f-droid.org/repo/com.mmazzarolo.breathly_10.apk;This version requires Android 4.1 or newer.;https://github.com/mmazzarolo/breathly-app;https://github.com/mmazzarolo/breathly-app/issues
Hrm;https://f-droid.org/en/packages/st.wow.git.hrm/;Simple bluetooth lowenergy heart rate monitor with a stopwatch function totime your workouts Automatically connects to your lastused peripheral or youcan scan for nearby bluetooth devices;https://f-droid.org/repo/st.wow.git.hrm_3.apk;This version requires Android 4.1 or newer.;https://git.wow.st/gmp/hrm;https://git.wow.st/gmp/hrm/issues
UK COVID-19 Venue Check-in;https://f-droid.org/en/packages/covidsecure.uk.venuecheckin/;Thirdparty app that allows users to check in to venues in the UK by scanning an NHS Test and Trace QR code if they dont want to or are unable to use the official NHS app As with the official app the users checkin history is stored only on their device and is not shared with the NHS or anyone else The app periodically downloads a list of venues with possible COVID19 exposure and will alert the user if they have checked in to a venue that appears on this list during the relevant time period History is automatically deleted after 21 days and users can view and manually delete their history if desired;https://f-droid.org/repo/covidsecure.uk.venuecheckin_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/CovidSecure/uk-covid-19-venue-check-in;https://gitlab.com/CovidSecure/uk-covid-19-venue-check-in/issues
Covid19 Stats;https://f-droid.org/en/packages/com.gabriel.covid19stats/;Its a simple app to visualize charts and statistics about the current Covid19 emergency All the data visualized in the app is taken from the website worldometersinfocoronavirus ;https://f-droid.org/repo/com.gabriel.covid19stats_14.apk;This version requires Android 4.1 or newer.;https://github.com/GabrielTavernini/Covid19Stats;https://github.com/GabrielTavernini/Covid19Stats/issues
Rubbish Calc;https://f-droid.org/en/packages/com.mattmaniak.rubbishCalc/;Simple rubbish mass calculator that covers basic and most common trash;https://f-droid.org/repo/com.mattmaniak.rubbishCalc_2.apk;This version requires Android 4.1 or newer.;https://gitlab.com/mattmaniak/rubbish_calc;None
Open FNDDS Viewer;https://f-droid.org/en/packages/com.tjk104.openfndds/;This project is designed to take the data from the USDAs Food and Nutrition Database for Dietary Studies available here httpsfdcnalusdagovdownloaddatasetshtml and present it in a way that people can easily access since right now the way that it is structured and formatted makes getting any information an extremely tedious and timeconsuming taskIn addition to displaying the data it also includes some more handy features including Searching for food items Adding foods to a list of favorites for quick access Comparing information about different food items Showing more detailed info about nutrient densities macronutrient percentages etc Fully offline and privacyfriendly no permissions needed whatsoever;https://f-droid.org/repo/com.tjk104.openfndds_1.apk;This version requires Android 8.0 or newer.;https://gitlab.com/tjkemc2/openFNDDS;https://gitlab.com/tjkemc2/openFNDDS/issues
Step and Height Counter;https://f-droid.org/en/packages/grmpl.mk.stepandheightcounter/;This app counts footsteps and elevation gain if step sensor and barometric sensor is available All data is kept locally only there is no connection to any server For statistics you can save your data locally on SDCardPlease note Pressure sensor is mandatory Steps will not be counted during walking if there is a step sensor but no pressure sensor Elevation gain should only be counted if footsteps are detected so only stairs and hill climbing will count but not elevators or lifts Donat expect high accuracy  due to the concept of the sensors the accuracy is limited And avoid walking in trains or subways with active measurement as the pressure and therefore height can change significantly during driving You can save regular and daily statistics automatically on SDCard and save current values with the floating action button Starting with Android 10 files are not saved to rootfolder of SDcard anymore but in appdirectory There isnat much on graphical display of statistic data besides two progress bars Just use any program which can read csvvalues Permissions Access to physical activity Access to step sensor needs permission to access physical activity since Android 10 The app will not work without this permission on devices with Android 10 and higher Keep device awake Device will not be kept awake all time It will be woken up regulary and kept awake if necessary for short time to ensure proper counting of steps and elevation gain Write to external storage App will work without this permission but you cannot save statistical values or markers;https://f-droid.org/repo/grmpl.mk.stepandheightcounter_8.apk;This version requires Android 5.0 or newer.;https://github.com/grmpl/StepandHeightcounter;https://github.com/grmpl/StepandHeightcounter/issues
Fertility Test Analyzer App: Ovulation & Pregnancy;https://f-droid.org/en/packages/com.colnix.fta/;Fertility Test Analyzer is the best fertility app to help you interpret both pregnancy and ovulation test strips by giving you the  of pigmentation It provides you with fertility charts based on your hormone levels so you can pinpoint your fertile window and track your early pregnancy days Fertility Test Analyzer helps you get pregnant especially if you have PCOS or irregular periods when ordinary ovulation calendars and trackers are not so helpful It also makes you save money Now you can buy cheap test strips in bulk knowing that you will be confident about the results once and for allFertility Test Analyzer reads pregnancy and ovulation test strips interprets their results and shows them in an easy and understandable way Be reassured when reading the pigmentation level of an ovulation test or seeing a very faint line on a pregnancy test Find out that you are pregnant before a missed period using the most sensitive tests in combination with our app Join other pregnancy success stories Using our  unique computer vision algorithm Fertility Test Analyzer recognizes the pigmentation trace present in the test pad and gives you your long awaited answerKEY HIGHLIGHTSa Read pregnancy and ovulation test strips without any doubtsa Detect ovulation based on your hormone levelsa Predict your fertile windowa Improve your chances of pregnancy by better timing intercoursea Check on your pregnancy initial days following your hCG evolution with its fertility charts a Access your data offline and review it when Internet access is not availablea Keep pictures of your tests safely saved in your mobile phoneIMPORTANT LIMITATIONSFertility Test Analyzer transforms qualitative datagiven by the pregnancy and ovulation test strips into quantitative data  pigmentation The accuracy of the numeric value is affected by a number of factors such as test quality how diluted the urine is the quality of the camera used your skills in taking a good picture and a correct lighting Hence numeric results obtained cannot be taken as exact values only a laboratory can give thoseUse at your own risk Do not use to avoid pregnancy or anything where more accuracy would be required Please consult your healthcare provider for any health concernAUTHORS NOTEThe time has come to say goodbyeOver the last years we created and give support to Fertility Test Analyzer in our spare time as part of a nonprofit project Our intention was to help women to reach their dream of become mothers and we are happy to see that it has over 70k installations at the timeSadly we have to admit that we dont have the resources to keep up on new devices and therefore we have taken the decision of release the app to the public domain under a commercial free license We expect other fertility apps to use this technology in the near future and we think that this is the best way we have to contribute to the well being of women with fertility difficultiesUnfortunately we wont be giving support or maintenance to the app anymore If you are an Android developer with some free time and want to contribute there are a couple of things with priority if you have a modern device the source code is on httpsgitlabcomcolnixfta Please make a pull request or create a brand new app of your own The only legal requirement is that you have to use it for good not for evil Thank you for join us throughout this project and we hope to see you soon in another adventureMarAa and Pablo;https://f-droid.org/repo/com.colnix.fta_23.apk;This version requires Android 4.4 or newer.;https://gitlab.com/colnix/fta;https://gitlab.com/colnix/fta/issues
BmiCalc;https://f-droid.org/en/packages/com.ei.bmicalc/;BmiCalc is a simple app to track the body mass index BmiCalc can save and load the data from csv file;https://f-droid.org/repo/com.ei.bmicalc_1.apk;This version requires Android 4.0.3 or newer.;https://sourceforge.net/p/androidbmicalc/code/ci/master/tree/;https://sourceforge.net/p/androidbmicalc/tickets/
CovidAt;https://f-droid.org/en/packages/fr.covidat.android/;An application that generates French travel certificates attestation dArogatoire de dAplacementthat are compulsory during the Covid19 emergency stateThe generated certificates follow the model proposed by the French interior ministryThe travel certificate can be generated by hand or automatically by a foreground servicewhen one leaves the domestic wifi networkThis application is adfree and privacyfriendly it does not emit data on the internetit does not use the INTERNET permissionSupported features Generation of travel certificates using the supplied personal data Displaying the last generated certificate and its QR code Export of the generated certificate to a PDF file or sharing with an external application Notification with the certificate with its QR code reachable from the lock screen Automatic generation of the certificate when the home wifi network is leaved Sound alerts when the certificate is automatically generated or when timedistance limits are reachedCaution this application IS NOT officially endorsed by the French administrationno warranty is provided either by the author or the distributor You use this app at your own riskThe source repository of the application is available at httpsgitlabcomcodefish42covidat;https://f-droid.org/repo/fr.covidat.android_12.apk;This version requires Android 4.4 or newer.;https://gitlab.com/codefish42/covidat;https://gitlab.com/codefish42/covidat/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
openWorkout;https://f-droid.org/en/packages/com.health.openworkout/;openWorkout is a simple workout trainer that puts your privacy first Features Pre configured 7 minutes workout plan and beginners training plan Animated selectable female and male character Detailed information for each exercise Integrated workout reminder function Doesnt require you to create an account Respects your privacy  Add your own individual training plan and workout items Full configuable workout items Optional dark theme selectable;https://f-droid.org/repo/com.health.openworkout_14.apk;This version requires Android 5.0 or newer.;https://github.com/oliexdev/openWorkout;https://github.com/oliexdev/openWorkout/issues
BMI Calculator;https://f-droid.org/en/packages/com.zola.bmi/;Calculate your Body Mass Index based on the weight and height you enter Resultsare the same as the calculator provided by the UKs NHS;https://f-droid.org/repo/com.zola.bmi_402.apk;This version requires Android 4.0 or newer.;https://github.com/zikalify/BMI_Calculator;https://github.com/zikalify/BMI_Calculator/issues
Was geht App?;https://f-droid.org/en/packages/de.cyberit.wasgeht/;Features Thousands of events per bigger city every month Fulltext event and locationsearch Clearly arranged categories Mostly with detailed information about each event including text photos videos and links to the organizer  source Simple search for events for children or with free entry LocationEventListing individual favorit and blacklisting of locations possibility to share choosen events to your androideventcalendar Link to maps from detail view Mapsview of the events with categorysymbols Preview of events in your area using media such as youtube soundcloud bandcamp Small installation size  low memory consumptionIf your german city is not listed or you are missing dates please send us an email to infowasgehtappde and we will try to find a solution as soon as possible We are also happy about suggestions for improvement;https://f-droid.org/repo/de.cyberit.wasgeht_10.apk;This version requires Android 4.0 or newer.;https://github.com/cyberbeat/wasgeht-android;https://github.com/cyberbeat/wasgeht-android/issues
log28;https://f-droid.org/en/packages/com.log28/;log28 is a simple nofrills period trackerFeatures Easily view cycle progress Predict future periods Log symptoms and activity Take daily notes Backup your data or move it between devices;https://f-droid.org/repo/com.log28_12.apk;This version requires Android 4.4 or newer.;https://github.com/wildeyedskies/log28;https://github.com/wildeyedskies/log28/issues
Simply Pace;https://f-droid.org/en/packages/com.marcospoerl.simplypace/;Simply Pace is a very simple pace calculator It concentrates on distance time and pace Without any additional clutter;https://f-droid.org/repo/com.marcospoerl.simplypace_7.apk;This version requires Android 4.4 or newer.;https://github.com/MarcoSpoerl/simply-pace;https://github.com/MarcoSpoerl/simply-pace/issues
USA COVID-19 Tracker;https://f-droid.org/en/packages/edu.stanford.rkpandey.covid19tracker/;An opensource Android COVID19 tracking app built using core UI components from the Robinhood stock trading app The app displays key metrics around the growth of coronavirus including the number of positive cases negative cases and deaths per day The data for our app comes from The COVID Tracking Project httpscovidtrackingcomapi;https://f-droid.org/repo/edu.stanford.rkpandey.covid19tracker_2.apk;This version requires Android 5.0 or newer.;https://github.com/rpandey1234/Covid19Tracker;https://github.com/rpandey1234/Covid19Tracker/issues
NeuroLab;https://f-droid.org/en/packages/io.neurolab/;;https://f-droid.org/repo/io.neurolab_1.apk;This version requires Android 6.0 or newer.;https://github.com/fossasia/neurolab-android;https://github.com/fossasia/neurolab-android/issues
Interval Timer (Privacy Friendly);https://f-droid.org/en/packages/org.secuso.privacyfriendlyintervaltimer/;;https://f-droid.org/repo/org.secuso.privacyfriendlyintervaltimer_4.apk;This version requires Android 5.0 or newer.;https://github.com/SecUSo/privacy-friendly-interval-timer;https://github.com/SecUSo/privacy-friendly-interval-timer/issues
Corona Stats;https://f-droid.org/en/packages/com.aurora.corona/;A statistics app to provide details about the Corona outbreak in India Free  Libre software Daily Report Statewise reports Graphical Stats;https://f-droid.org/repo/com.aurora.corona_3.apk;This version requires Android 5.0 or newer.;https://gitlab.com/AuroraOSS/CoronaStats;https://gitlab.com/AuroraOSS/CoronaStats/issues
Diab;https://f-droid.org/en/packages/it.diab/;Diab is a smart opensource application that helps you managing yourdiabetes by keeping track of your glucose values and insulin injectionsUsing the data registered inside the app its possible to generate acustomized plugin that once applied to the app will provide smart insightsfor insulin dosages based on realtime contextFeatures Save records of glucose and insuline dosages Export data as a spreadsheet file Insulin suggestions plugin;https://f-droid.org/repo/it.diab_491.apk;This version requires Android 6.0 or newer.;https://github.com/bvlj/diab;https://github.com/bvlj/diab/issues
CalorieScope;https://f-droid.org/en/packages/org.dynamicsoft.caloriescope/;CalorieScope is an android application which is designed to help the user to maintain healthy lifestyle The user will be able to maintain the record of physical activities performed over the time such as counting the steps taken The will also calculate calories burnt while the user walks and also keep track of beverages such as water and caffeine This application is capable of more operations such as calculating BMI WHR to track your body shape User will also get access to latest health news health tips and health workout related videos The application uses advanced algorithms and uses inbuilt device hardware to its maximum potential while keeping CPU usage low which makes this application go easy on battery This application includes a lot of features and tools in a single package without uploading useras sensitive data online;https://f-droid.org/repo/org.dynamicsoft.caloriescope_3.apk;This version requires Android 4.4 or newer.;https://github.com/gibcheesepuffs/CalorieScope;https://github.com/gibcheesepuffs/CalorieScope/issues
AquaDroid;https://f-droid.org/en/packages/io.github.z3r0c00l_2k.aquadroid/;AquaDroid reminds you to drink water and tracks your water intake habitThis app will calculate total water intake according to your weight age and your daily workout timeYou can set reminder to drink water AquaDroid will show your water intake habbitRequired Android Permissions     RECEIVEBOOTCOMPLETED  to register alarm for notification     VIBRATE  to controll vibration;https://f-droid.org/repo/io.github.z3r0c00l_2k.aquadroid_5.apk;This version requires Android 5.0 or newer.;https://github.com/z3r0c00l-2k/AquaDroid;https://github.com/z3r0c00l-2k/AquaDroid/issues
Lift;https://f-droid.org/en/packages/ca.momi.lift/; Internet connectivity not required Programs progression and daily routine is handled by the app Programs supported Starting strength5x5 531 Big But Boring 3 month challenge and Phraks GSPL Modified Weight lifting data is saved as plain text org files Allows user to use standard unix tools to manipulate and sync with programs like syncthing Timer for how to long to rest for Beeps at 15 minute intervals;https://f-droid.org/repo/ca.momi.lift_2.apk;This version requires Android 4.0.3 or newer.;https://git.sr.ht/~anjan/lift;https://todo.sr.ht/~anjan/lift
MensaPlan;https://f-droid.org/en/packages/de.csicar.mensaplan/;MensaPlan versorgt Dich mit den SpeiseplAnen Deiner Kantine Mensa Hochschule Pforzheim Mensa am Adenauer Ring Mensa MolkestraAe Mensa ErzbergerstraAe Mensa Schloss Gottesaue Mensa I Holzgarten StuttgartNeben der Auflistung der Gerichte und ihrer Preise ist es auch mAglichselbige auf Allergene zu filtern;https://f-droid.org/repo/de.csicar.mensaplan_4.apk;This version requires Android 5.0 or newer.;https://github.com/csicar/MensaPlan;https://github.com/csicar/MensaPlan/issues
Spartathlon;https://f-droid.org/en/packages/ch.thgoebel.spartathlonapp/;This app aims to help athletes supporters and volunteers during the ultra distance race Spartathlon wwwspartathlongrenFeatures Read race reports Browse the race schedule and quickly get to the next event View checkpoints get directions and filter by supporters allowed or live results available Search through the list of the athletes who competed in the current year Display your favourite athletes directly on the dashboard Dark theme easier on the eyes if youre waiting for your athlete in NestaniNote This app is not yet officially endorsed by the International Spartathlon Association ISA;https://f-droid.org/repo/ch.thgoebel.spartathlonapp_11.apk;This version requires Android 4.1 or newer.;https://gitlab.com/thgoebel/spartathlon/tree/HEAD;https://gitlab.com/thgoebel/spartathlon/issues
ÐÐ°Ð·ÐµÑÐ° VEGETARIAN;https://f-droid.org/en/packages/ymakei.vegetarian_journal/;N 3412  34234NN 3NN NN  12NNNN14N 2NNNo  3NN VEGETARIAN 12 NNNN341NN2 34NoNNNN 234 212N1214 N 3412    N NN12 N   34  NNNN NNNo341 12 2NNNohttpsvegjournalcomissues;https://f-droid.org/repo/ymakei.vegetarian_journal_1.apk;This version requires Android 4.1 or newer.;https://github.com/ymakei/vegetarian_journal;https://github.com/ymakei/vegetarian_journal/issues
Pedometer;https://f-droid.org/en/packages/de.j4velin.pedometer/;Lightweight pedometer using the hardware stepsensor for minimal batteryconsumption This app is designed to be kept running all the time without havingany impact on your battery life It uses the hardware step detection sensor ofthe Nexus 5 which is already running even when not using any pedometer appTherefore the app does not drain any additional battery Unlike other pedometerapps this app does not track your movement or your location so it doesnt needto turn on your GPS sensor again no impact on your battery;https://f-droid.org/repo/de.j4velin.pedometer_1511.apk;This version requires Android 4.4 or newer.;https://github.com/j4velin/Pedometer;https://github.com/j4velin/Pedometer/issues
Child Resus Calc;https://f-droid.org/en/packages/de.bloosberg.basti.childresuscalc/;This App provides fast calculation of endotracheal tube size defibrillation energy and drug doses for Paediatric Resuscitation and Rapid Sequence Intubation RSI in a prehospital paediatric emergency situationTHIS APP IS INTENDED TO BE USED BY SELFEMPLOYED DOCTORSPHYSICIANS THIS APP IS AN INFORMATION TOOL ONLY AND NOT A SUBSTITUTE FOR PROFESSIONAL JUDGEMENTAlways enter the childas weight if possible Guessing the weight by New APLS Formula is just an approximation The actual weight may differ markedlyI did not yet implement such a thing as a maximum weight nor a maximum dose Eg if you enter a weight of 500 kgs the App will calculate 2000 Joules defibrillation energy 5 mg Adrenaline and so onWhen you download and use this App you agree to these Terms Of Use1 Credit11 This document was created using a template from SEQ Legal httpwwwseqlegalcom2 No advice21 This App contains general medical information22 The medical information is not advice and should not be treated as such3 No warranties31 The medical information in this App is provided without any representations or warranties express or implied32 Without limiting the scope of Section 31 I do not warrant or represent that the medical information in this App a will be constantly available or available at all or b is true accurate complete current or nonmisleading4 Medical assistance41 You must not rely on the information in this App as an alternative to your own professional judgement as a doctor5 Interactive features51 This App includes interactive features that allow users to enter age and weight52 You acknowledge that because of the limited nature of communication any assistance you may receive using any such features is likely to be incomplete and may even be misleading53 Any assistance you may receive using any of this Appas interactive features does not constitute specific advice and accordingly should not be relied upon without further independent confirmation6 Limits upon exclusions of liability61 Nothing in this disclaimer will a limit or exclude any liability for death or personal injury resulting from negligence b limit or exclude any liability for fraud or fraudulent misrepresentation c limit any liabilities in any way that is not permitted under applicable law or d exclude any liabilities that may not be excluded under applicable law;https://f-droid.org/repo/de.bloosberg.basti.childresuscalc_1.apk;This version requires Android 5.0 or newer.;https://gitlab.com/bloosberg/child-resus-calc;https://gitlab.com/bloosberg/child-resus-calc/issues
WorkoutLog;https://f-droid.org/en/packages/com.github.yeriomin.workoutlog/;Lets you track your workouts by recording reps x weight you do for eachexercise And reminds you this when you do the same exercise again;https://f-droid.org/repo/com.github.yeriomin.workoutlog_2.apk;This version requires Android 2.2 or newer.;https://github.com/yeriomin/WorkoutLog;https://github.com/yeriomin/WorkoutLog/issues
Don du Sang;https://f-droid.org/en/packages/fr.mobdev.blooddonation/;Blood Donation is an independant initiative It allows user to manage donationto the French Establishment of Blood EFS in an easy wayIt allows you to View donation center around you or a preregistered place Be notified of next donation campaign Add a donation campaign date to your agenda and to ask for direction to the place Track your previous donation Call PostDonation Call Center near you in case you had to;https://f-droid.org/repo/fr.mobdev.blooddonation_14.apk;This version requires Android 4.2 or newer.;https://git.mob-dev.fr/Schoumi/BloodDonation;https://git.mob-dev.fr/Schoumi/BloodDonation/issues
CBTAndroid;https://f-droid.org/en/packages/com.theworld.help.cbtandroid/;A simple implementation of a seven column thought journalWhat is CBTCBT is a form of therapy that helps you restructure negative thoughts in order to improve your lifeHow to useWhen you find yourself feeling down record the thoughts you are currently having Then prove that those thoughts are wrong with facts Finally come up with a new way of looking at the situationLearn More;https://f-droid.org/repo/com.theworld.help.cbtandroid_3.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/copoer/CBTAndroid/tree/HEAD;https://gitlab.com/copoer/CBTAndroid/issues
Go to Sleep;https://f-droid.org/en/packages/com.corvettecole.gotosleep/;GotoSleep reminds you when its time to go to bed But it also lets yousetup custom reminders It also lets you use smart reminders a which nagyou until you keep your fingers off the device;https://f-droid.org/repo/com.corvettecole.gotosleep_57.apk;This version requires Android 5.0 or newer.;https://github.com/CorvetteCole/GotoSleep;https://github.com/CorvetteCole/GotoSleep/issues
OpenRecipes;https://f-droid.org/en/packages/org.jschwab.openrecipes/;;https://f-droid.org/repo/org.jschwab.openrecipes_4.apk;This version requires Android 4.1 or newer.;https://gitlab.com/ddorian/openrecipes/;https://gitlab.com/ddorian/openrecipes/issues
BMI Calculator;https://f-droid.org/en/packages/com.github.characterdog.bmicalculator/;Simple BMI Body mass index calculator with Material Design;https://f-droid.org/repo/com.github.characterdog.bmicalculator_3.apk;This version requires Android 4.0 or newer.;https://github.com/characterdog/bmi-calculator;https://github.com/characterdog/bmi-calculator/issues
KindMind;https://f-droid.org/en/packages/com.sunyata.kindmind/;Mindfulness and selfcompassion tracker which brings awareness to painfulfeelings and the unmet needs causing these feelings It can also be customizedto suggest kind actions that can be taken after the feelings and need have beenidentified and these actions can optionally be connected to various media Theapp contains a sorting algorithm which puts the most relevant list itemshighest taking into account relationships between list items that the user haschosen together so that the sorting improves as the app is used;https://f-droid.org/repo/com.sunyata.kindmind_65.apk;This version requires Android 4.0.3 or newer.;https://gitlab.com/SunyataZero/kindmind;https://gitlab.com/SunyataZero/kindmind/issues
AFReplacer;https://f-droid.org/en/packages/ru.ifproject.android.afr/;This tool allows You to quickly replace custom watchface in Mi Fit This way Youcan use 11 custom watchfaces at one time and there is no need to remember allinternal file namesYou can also replace watchfaces directly from httpsamazfitwatchfacescomThis tool only replaces watchfaces in Mi Fit No direct gadget touching watchfaces are applied via an official application  more safe usage;https://f-droid.org/repo/ru.ifproject.android.afr_14.apk;This version requires Android 5.0 or newer.;https://github.com/hexedit/amazfit-face-replacer;https://github.com/hexedit/amazfit-face-replacer/issues
