Skewy - anti eavesdropping;https://f-droid.org/en/packages/hans.b.skewy1_0/index.html;Skewy has two objectives 1 By pressing Play Skewys sound will mask your conversation  will make the data picked up by the microphone unusable like a jammer Giving someone who wants to use this data a near impossible task to filter out what you said The Sound Tab allows for fine tuning of the sound level and set an optional alarm to notify when masking no longer occurs  2 Skewy processes the data to identify ultrasonic inaudible signals Such signals are used by advertisementtracking companies such as SilverPush to access your phone without you noticing Skewy can notify you when such a signal is present and optionally jam such a signal if the frequency shield is turned onAll data is visualized with live graphs both sound and frequency It works best with a small hardware extension a small speakerheadphone to focus the sound on the mic making it silent its surroundings An idea how to build it is found in the Menu  No actual sound data is saved;https://f-droid.org/repo/hans.b.skewy1_0_1.apk;This version requires Android 4.2 or newer.;https://github.com/skewyapp/skewy1-0/;https://github.com/skewyapp/skewy1-0/issues;1.0;run foreground service <-> record audio <-> 
BinderFuzzy - Pentest Android Services;https://f-droid.org/en/packages/org.chickenhook.binderfuzzy/index.html;BinderFuzzy is a fuzzer that can generate binder events in order to pentest system services running on the Android operating system httpsdeveloperandroidcomreferenceandroidosBinder httpssourceandroidcomdevicesarchitecturehidlbinderipc You can validate if system services have correct error handling or transfer binder objects  tokens of other services in order to validate if the target system service validates binder argumentsThis Project covers following features Browse managers and binder interfaces Execute Fuzzy tasks Configure argument lists for each parameter of the method to fuzz Read logs of recent tasks Use python3 cli optional to execute fuzzer from desktop Define fuzzer script and execute via cliEnjoy our App;https://f-droid.org/repo/org.chickenhook.binderfuzzy_2.apk;This version requires Android 4.4 or newer.;https://github.com/ChickenHook/BinderFuzzy;https://github.com/ChickenHook/BinderFuzzy/issues;1.0;have full network access <-> android.permission.MANAGE_ACTIVITY_STACKS <-> 
Port Knocker;https://f-droid.org/en/packages/ca.andries.portknocker/index.html;Port Knocker is a port knocking utility application for AndroidFeatures Ability to saveuse profiles Supports one time sequences automatically rotates port sequence when sequence list is provided Stores knock history Ability to check open port after knocking to check for a successful knockBehavior notes When using one time sequences and open port checking sequence rotation will only occur if the port knock was considered successful If using the one time sequence feature the next port sequence will be shown between in the parentheses in the profile list The connect timeout for each port knock is 1000 ms History will store the last 100 knocks;https://f-droid.org/repo/ca.andries.portknocker_1.apk;This version requires Android 4.4 or newer.;https://github.com/djandries/portknocker-android;https://github.com/djandries/portknocker-android/issues;1.0;have full network access <-> 
OkcAgent;https://f-droid.org/en/packages/org.ddosolitary.okcagent/index.html;OkcAgent acts as a bridgeproxy between Termux and OpenKeychainenabling you to perform crypto operations in Termux using your keys storedin OpenKeychain like authenticate SSH connections signverifyencryptdecrypt messagesOkcAgent implements the existing protocols in this field so you canseamlessly integrate it with other command line utilities like ssh and git;https://f-droid.org/repo/org.ddosolitary.okcagent_6.apk;This version requires Android 6.0 or newer.;https://github.com/DDoSolitary/OkcAgent;https://github.com/DDoSolitary/OkcAgent/issues;0.2.3;view network connections <-> run foreground service <-> have full network access <-> 
TinyKeePass;https://f-droid.org/en/packages/org.sorz.lab.tinykeepass/index.html;Lacks lots of common functions eg edit groups and possibly buggyMain Features Fetchupdate database from HTTPSWebDav server support HTTP basic auth Keep master password in Android Keystore System Fingerprint or screen lock support Copy username andor password to clipboard with notification Autofill on Oreo or above;https://f-droid.org/repo/org.sorz.lab.tinykeepass_14.apk;This version requires Android 7.0 or newer.;https://github.com/sorz/TinyKeePass;https://github.com/sorz/TinyKeePass/issues;0.4.0;have full network access <-> use biometric hardware <-> use fingerprint hardware <-> 
PrivacyBreacher;https://f-droid.org/en/packages/io.nandandesai.privacybreacher/index.html;PrivacyBreacher is an Android app built as a proof of concept for a research article describing the privacy issues in Android This app can access the following information from your phone without requesting any permissionsFigure out at what time your phone screen turned onoffFigure out at what time you plugged in or removed your phone charger and wired headphonesFigure out at what time you switched onoff your phone ie it captures the device uptime and ACTIONSHUTDOWN broadcastsAccess most of your device related information like your phone model manufacturer etcKeep track of your WiFiMobile data usageGet a list of all the apps installed on your phoneConstruct a 3D visualization of your body movements;https://f-droid.org/repo/io.nandandesai.privacybreacher_2.apk;This version requires Android 9.0 or newer.;https://github.com/nandan-desai-extras/PrivacyBreacher;https://github.com/nandan-desai-extras/PrivacyBreacher/issues;1.1.1;run foreground service <-> 
Encrypt Text;https://f-droid.org/en/packages/dk.meznik.jan.encrypttext/index.html;A simple application to encrypt text Can be used in combination with manyother applications to increase security and privacyThis application can be used standalone as well as inplace to avoid thetedious application switching To encrypt text simply highlight the text andtap ENCRYPT TEXT from the popup menu;https://f-droid.org/repo/dk.meznik.jan.encrypttext_5.apk;This version requires Android 6.0 or newer.;https://github.com/JanmanX/EncryptTextApp;https://github.com/JanmanX/EncryptTextApp/issues;1.2.3;
StartFlagExploit;https://f-droid.org/en/packages/org.chickenhook.startflagexploit/index.html;This app is a demonstartion of a new exploit which manipulates the startActivity Binder event in a way that lets the ActivityManagerService die This will also cause all other system services to dieThe app allows you to check whether a device is vulnerable to the exploit It is not intended to do any harm it serves the purpose of a demo to show what the exploit looks like without abusing itAffected Android versions Android 10  Android 11Read this for more technical details httpsandroidreversewordpresscom;https://f-droid.org/repo/org.chickenhook.startflagexploit_5.apk;This version requires Android 10 or newer.;https://github.com/ChickenHook/StartFlagExploit;https://github.com/ChickenHook/StartFlagExploit/issues;1.0;
Hash Droid;https://f-droid.org/en/packages/com.hobbyone.HashDroid/index.html;Hash Droid is a free utility to calculate a hash from a given text or from a file stored on the deviceIn this application the available hash functions are  Adler32 CRC32 Haval128 MD2 MD4 MD5 RIPEMD128 RIPEMD160 SHA1 SHA256 SHA384 SHA512 Tiger and WhirlpoolThe calculated hash can be copied to the clipboard to be reused elsewhereThe first tab enables to calculate the hash of a given stringThe second tab helps you to compute the hash of a file located on the internal or external memory of your device The size of the file and the last date modified are also displayedThe last feature helps you to compare the calculated hash with another given hash but more generally you can compare any hashes by just pasting themA hash also called checksum or digest is a digital fingerprint uniquely identifying a string or a fileHash functions are often used in cryptography to generate strong passwords They are also employed to check the integrity of filesHash Droid is often used to check an Android ROM before flashing it;https://f-droid.org/repo/com.hobbyone.HashDroid_24.apk;This version requires Android 4.4 or newer.;https://github.com/HobbyOneDroid/HashDroid;https://github.com/HobbyOneDroid/HashDroid/issues;4.3;
DuOTP;https://f-droid.org/en/packages/net.scintill.duotp/index.html;Note this app is not associated with or endorsed by Duo Security Inc or Cisco Systems IncDuOTP has no visible interface or app drawer icon An OTPcapable app must also be installed Google Authenticator or similar See below for usage instructionsUSAGEDisclaimer I dont know how much of this could vary between sites so I can only describe how the one I tested with works1 Get your Android device with DuOTP installed and enter incognito mode Incognito so that any previous login sessions are ignored Begin logging into the protected service on your Android device2 When you get to the Duo login screen choose Add a new device and authenticate if needed3 Choose to activate a Tablet then choose Android4 Click I have Duo Mobile installed then Take me to Duo Mobile5 Your OTP app should then open asking to confirm importing the secret token If an error occurs DuOTP will pop up an error message If nothing happens then DuOTP is not installed correctly or your browser is not activating it6 After you have saved the account in your OTP app return to the browser Tap Continue and Continue to Login Now and any future time you are prompted by the Duo login screen choose Enter a Passcode and copy the numeric code from your OTP appAfter this you dont need to use DuOTP again and may remove it from your device if youd like Its small though so it might be worth keeping around in case Duo expires the secret token;https://f-droid.org/repo/net.scintill.duotp_1.apk;This version requires Android 4.0 or newer.;https://github.com/scintill/DuOTP-android;https://github.com/scintill/DuOTP-android/issues;1.0;have full network access <-> 
xBrowserSync;https://f-droid.org/en/packages/com.xBrowserSync.android/index.html;xBrowserSync is a completely free and open source tool for syncing your bookmarks and browser data between your desktop browsers xBrowserSync respects your privacy and gives you complete anonymity a no sign up is required and no personal data is ever collected It is also completely secure your data is encrypted clientside with military grade encryption Even if someone intercepted your data only you can decrypt itxBrowserSync enriches your bookmarks with the addition of descriptions and tags An intuitive search interface lets you find bookmarks quickly and easily or simply browse your bookmarks hierarchy by folders And donat ever worry about losing your data thanks to the included back up and restore functionalityThe web extension fully supports your native desktop browser bookmarking features xBrowserSync will preserve your existing bookmarks hierarchy and any changes you make using the native bookmarking functionality are synced by xBrowserSync automatically xBrowserSync will even add metadata to new bookmarks automaticallyWith the xBrowserSync mobile app you can use xBrowserSync on the go with your Android device Once you have created a new sync on your desktop browser using the web extension simply scan your sync ID code into the app and enter your password to connect to your synced data Add new bookmarks easily by sharing from your favourite apps browsers YouTube Spotify and any other app that shares URLs xBrowserSync will even populate the bookmark properties for youFor ultimate privacy configure your very own xBrowserSync cloud service on your Linux or Windows server to sync to The code for the xBrowserSync cloud service is open source and is easy to set up for any relatively tech savvy individualWelcome to browser syncing as it should be secure anonymous and freeKey features a Sync bookmarks between desktop browsers syncing of additional browser data will be added in future versions and access bookmarks on the move using the xBrowserSync Android appa Absolutely free there are no charges for using the service Evera Totally anonymous no sign up or submission of personal data required just install and synca Encrypts your browser data clientside using military grade encryption that only you can decrypta Browse find modify and share bookmarks quickly and easilya Enrich your bookmarks with descriptions and tagsa Works with native desktop browser bookmarking featuresa Add bookmarks with the mobile app by sharing from your favourite appsa Share bookmarks with friends with the mobile appa Back up and restore your synced data for total peace of minda Run your very own xBrowserSync cloud service for syncing in complete privacyFor more information visit wwwxbrowsersyncorg;https://f-droid.org/repo/com.xBrowserSync.android_15201.apk;This version requires Android 8.0 or newer.;https://github.com/xbrowsersync/app;https://github.com/xbrowsersync/app/issues;15201;view network connections <-> take pictures and videos <-> have full network access <-> read the contents of your shared storage <-> request install packages <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
NeoLinker;https://f-droid.org/en/packages/com.oF2pks.neolinker/index.html;Hybrid version of Flashify  BrowserIntercept without any permission or security weakness Flashify Open websites in another browser via Share option is a simple utility app that takes a url from the Share Intent in Android and opens it in another browser It was orginally designed to easily open Adobe Flash websites in a browser that supports Flash but is equally useful for quickly testing mobile websites in multiple browsers httpsgithubcomGodsMoonFlashify browserintercept shows url  choice of browsers before launching links from apps httpsgithubcomintricationsbrowserinterceptIterate  on NeoLinker icon will switch to  viewbrowse link  SENDshare link  viewbrowse searXlink  viewbrowse Gibirulink  viewbrowse VirusTotaldomainlinkincluded sdk29  PROCESSTEXTLollipop api22  WEBSEARCH;https://f-droid.org/repo/com.oF2pks.neolinker_7.apk;This version requires Android 2.1 or newer.;https://bitbucket.org/oF2pks/neolinker;https://bitbucket.org/oF2pks/neolinker/issues?status=new&status=open;2.2-7;
Tessercube;https://f-droid.org/en/packages/com.dimension.tessercube/index.html;OpenPGP Made MobileBasic Functionalities Generate import and export keypairs RSA only for now ECDSAECDH coming soon Encrypt and decrypt encrypted messages Sign and verify signed messages Unified message history logSpecial Features Tessercube KeyboardCommunicate via OpenPGP in any app as long as all participants of theconversation have installed Tessercube or anything supporting OpenPGPimplementations;https://f-droid.org/repo/com.dimension.tessercube_200.apk;This version requires Android 5.0 or newer.;https://github.com/DimensionDev/TesserPG-Android;https://github.com/DimensionDev/TesserPG-Android/issues;0.2.5.1;view network connections <-> android.permission.AUTHENTICATE_ACCOUNTS <-> android.permission.DOWNLOAD_WITHOUT_NOTIFICATION <-> find accounts on the device <-> read your contacts <-> read the contents of your shared storage <-> android.permission.READ_PROFILE <-> read sync settings <-> read sync statistics <-> android.permission.READ_USER_DICTIONARY <-> run at startup <-> This app can appear on top of other apps <-> android.permission.USE_CREDENTIALS <-> control vibration <-> modify or delete the contents of your shared storage <-> toggle sync on and off <-> android.permission.WRITE_USER_DICTIONARY <-> 
Private Lock;https://f-droid.org/en/packages/com.wesaphzt.privatelock/index.html;A simple app to automatically lock your phone based on movement force or the acceleration to be more accuratePrivate Lock can help protect your privacy and security by monitoring the accelerometer in the background and if the threshold is breached lock the screenThe main use cases are if your phone is taken while youre using it or you drop your phoneAs an additional bonus it can also help save wear and tear on your power buttonInspired by the abandoned httpsgithubcom0xFireballPluckLockEx PluckLockEx project which is based on httpsgithubcomSyntaxBlitzPluckLock PluckLock;https://f-droid.org/repo/com.wesaphzt.privatelock_3.apk;This version requires Android 4.2 or newer.;https://github.com/wesaphzt/privatelock;https://github.com/wesaphzt/privatelock/issues;1.2;run foreground service <-> run at startup <-> control vibration <-> prevent phone from sleeping <-> 
Ripple: respond when panicking;https://f-droid.org/en/packages/info.guardianproject.ripple/index.html;Ripple is a panic button that can send its trigger message to any app that isa panic responder Such apps can do things like lock disguise themselvesdelete private data send an emergency message and more It is meant forsituations where there is time to react but where users need to be sure it isnot mistakenly set offHere are two example scenarios An organization gets regularly raided by the security forces who search all of the computers and mobile devices on the premises The organization usually has at least a minute or two of warning before a raid starts They need a very reliable way to trigger wiping all of the data from the sensitive apps An aid worker has lots of sensitive data about people on their device They regularly sync that data up with a secure central database Occasionally the aid worker has to leave the country on very short notice The border guards regularly download the entire contents of mobile devices of people crossing through While waiting in line at the border the aid worker sees the border guards seizing peoples devices and then remembers all the data on the device so she unlocks her phone and hits the wipe trigger which wipes all sensitive apps from the device When the aid worker returns to the central office the device is again synced up with the central database;https://f-droid.org/repo/info.guardianproject.ripple_139.apk;This version requires Android 4.0 or newer.;https://github.com/guardianproject/ripple;https://dev.guardianproject.info/projects/panic/issues;0.2.5;
Silence;https://f-droid.org/en/packages/org.smssecure.smssecure/index.html;Silence is an SMSMMS application that allows you to protect your privacy while communicating with friendsUsing Silence you can send SMS messages and share media or attachments with complete privacyFeatures Easy Silence works like any other SMS application There\s nothing to sign up for and no new service your friends need to join Reliable Silence communicates using encrypted SMS messages No servers or internet connection required Private Silence provides endtoend encryption for your messages using the painstakingly engineered Signal encryption protocol Safe All messages are encrypted locally so if your phone is lost or stolen your messages are protected Open Source Silence is Free and Open Source enabling anyone to verify its security by auditing the codePlease file any bugs issues or feature requests athttpsgitsilencedevSilenceSilenceAndroidissuesThe source code can be found athttpsgitsilencedevSilenceSilenceAndroidMore detailshttpssilenceimPrivacy policyhttpssilenceimprivacy;https://f-droid.org/repo/org.smssecure.smssecure_211.apk;This version requires Android 4.0 or newer.;https://git.silence.dev/Silence/Silence-Android/;https://git.silence.dev/Silence/Silence-Android/issues;211;view network connections <-> change network connectivity <-> have full network access <-> read your contacts <-> read the contents of your shared storage <-> read phone status and identity <-> android.permission.READ_PROFILE <-> read your text messages (SMS or MMS) <-> run at startup <-> receive text messages (MMS) <-> receive text messages (SMS) <-> send and view SMS messages <-> control vibration <-> prevent phone from sleeping <-> modify your contacts <-> modify or delete the contents of your shared storage <-> android.permission.WRITE_PROFILE <-> android.permission.WRITE_SMS <-> org.smssecure.smssecure.ACCESS_SECRETS <-> 
k3pler;https://f-droid.org/en/packages/com.tht.k3pler/index.html;k3pler is a network connection blocker and packet analyzer built on topof local HTTP proxy It offers ao the following features Show network traffic in a list HTTP RequestResponse details about requestsresponses Blacklist connection after getting detailed information EditRemove item at blacklist  clear blacklist;https://f-droid.org/repo/com.tht.k3pler_4.apk;This version requires Android 4.2 or newer.;https://github.com/orhun/k3pler;https://github.com/orhun/k3pler/issues;1.2;have full network access <-> This app can appear on top of other apps <-> 
AppLock;https://f-droid.org/en/packages/io.github.subhamtyagi.privacyapplock/index.html;Note This app is unmaintained its app repository is archived by the devAppLock is a smarter and safer and open source android app locker whichguards your privacy security with pattern lockThis application uses USAGE APP permission to lock the AppsWith AppLock your privacy is well protected with pattern lock give yourphone Allround protection AppLock can lock Social Apps System Apps SMSesand any other applications you want to lock;https://f-droid.org/repo/io.github.subhamtyagi.privacyapplock_8.apk;This version requires Android 4.0.3 or newer.;https://github.com/SubhamTyagi/AppLock;https://github.com/SubhamTyagi/AppLock/issues;1.1;run foreground service <-> retrieve running apps <-> android.permission.PACKAGE_USAGE_STATS <-> run at startup <-> ask to ignore battery optimizations <-> 
User-controlled decryption operations;https://f-droid.org/en/packages/de.nellessen.usercontrolleddecryptionoperations/index.html;This software enables you to transparently encrypt your Dropbox folder on yourPC It also lets you confirm the decryption operations on an Android smartphonewhich is used as an NFCenabled token Additionally it supports sharing fileswith other Dropbox users while still encrypting the shared data To really usethe app you also need to install the encrypting program on your PC It can befound in the source code repository;https://f-droid.org/repo/de.nellessen.usercontrolleddecryptionoperations_6.apk;This version requires Android 4.4 or newer.;https://github.com/eriknellessen/user-controlled-decryption-operations;https://github.com/eriknellessen/user-controlled-decryption-operations/issues;0.1.5;control Near Field Communication <-> 
Oversec;https://f-droid.org/en/packages/io.oversec.one/index.html;Oversec transparently encrypts and decrypts any text in any appYou can use it to exchange private encrypted and covert chat or email messages or store your own encrypted notes on your phoneSee our demo videos Introduction Encrypting Emails Encrypting ImagesOversec is completely agnostic of the subjacent app it works with Whatsappa Linea Snapchata Instagrama or any other chat app It also supports sending and receiving PGP encrypted messages with the Gmaila  or any other Email appEndtoEnd Encryption was yesterday Oversec introduces EyetoEye encryption Encrypted data is only decrypted while it is shown on the screen No clear text is ever persisted and thus cannot be extracted from the file system or accidentally be backed up into the cloudWe also carefully designed Oversec so that it doesnt require internet access Because of that you can rest assured that no decrypted information can ever leave your deviceHow it worksOversec constantly monitors the text on your screen When it finds an encrypted text it tries to decrypt it and then shows the decrypted text as an overlay in place of the encrypted text Conversely it can read text out of an input field encrypt it and then put the encrypted text back into the input fieldIn order to encrypt a text Oversec shows a button next to an active input field After having entered the secret text tapping that button makes Oversec read the text encrypt it and put back the encrypted text into the field It is now ready to be sent in the subjacent app as usual  the app doesnt even know that it is sending encrypted dataOversec also features a unique way of encoding the encrypted messages It stores the encrypted text in invisible zerowidth characters and lets you add decoy text at the end That way a message will just show eg The sun is shining with no visible sign of any encryption whereas in reality it contains a hidden encrypted messageYou may also encrypt and send photos through Oversec  its unique camera mode even allows you to take and send an encrypted photo without ever storing the original photo on the deviceOversec encrypts your data either using symmetric keys using ChaCha20 cipher  Poly1305 MAC  or using asymmetric PGP encryption making use of the OpenKeychain appThe code is open source and can be found hereThis app uses Accessibility services;https://f-droid.org/repo/io.oversec.one_1005015.apk;This version requires Android 5.0 or newer.;https://github.com/oversecio/oversec;https://github.com/oversecio/oversec/issues;1.5.15;android.hardware.telephony <-> take pictures and videos <-> read the contents of your shared storage <-> This app can appear on top of other apps <-> com.android.vending.BILLING <-> 
KrautschlÃ¼ssel;https://f-droid.org/en/packages/space.kraut.schluessel/index.html;With KrautschlA14ssel you can lock and unlock Jena Krautspaces door provided that you have an appropriate digital Key;https://f-droid.org/repo/space.kraut.schluessel_3.apk;This version requires Android 4.1 or newer.;https://gitlab.com/fiveop/krautschluessel;https://gitlab.com/fiveop/krautschluessel/issues;1.2;view Wi-Fi connections <-> take pictures and videos <-> have full network access <-> read the contents of your shared storage <-> 
AppOpsX;https://f-droid.org/en/packages/com.zzzmode.appopsx/index.html;AppOpsX is a frontend application for the Android AppOpsService It allows you to restrict app permissions;https://f-droid.org/repo/com.zzzmode.appopsx_125.apk;This version requires Android 5.0 or newer.;https://github.com/8enet/AppOpsX;https://github.com/8enet/AppOpsX/issues;1.2.5;have full network access <-> 
Diceware Password Generator;https://f-droid.org/en/packages/com.aptasystems.dicewarepasswordgenerator/index.html;Generate diceware passwords using the Reinhold EFF long or EFF shortwordlists using the pseudorandom number generator on your device randomorgor actual dice as sources of random numbers;https://f-droid.org/repo/com.aptasystems.dicewarepasswordgenerator_9.apk;This version requires Android 4.0.3 or newer.;https://github.com/jeffisaak/diceware-pass-gen;https://github.com/jeffisaak/diceware-pass-gen/issues;1.8;have full network access <-> 
My Wifi Passwords;https://f-droid.org/en/packages/info.aario.mywifipasswords/index.html;Have the WiFi connected on your Android phone and want to share itspassword with your friend or enter it in your laptop Dont know where tofind that piece of paper If your Android phone is rooted this app makesyour life much easierThis app reads wpasupplicant file by default indatamiscwifiwpasupplicantconf and provides you a list of WiFi SSIDsand PSKs passwordsThis is specially useful when you have a guest at home or in office and youwant to share the password with Or when youre in a new hotel just gotthe WiFi password from reception and want to share it with your companionsOr when youre in a party Or the possibilities are numerous You donthave to open the wpasupplicant file yourself and try to find theinformation youre looking for in it My Wifi Passwords does this for you;https://f-droid.org/repo/info.aario.mywifipasswords_2.apk;This version requires Android 4.0.3 or newer.;https://github.com/aario/MyWifiPasswords;https://github.com/aario/MyWifiPasswords/issues;1.0.1;
Binary Kitchen Doorlock;https://f-droid.org/en/packages/de.binary_kitchen.doorlock_app/index.html;We are proud to present the next generation of the revolutionary way to unlock the door of the Binary Kitchen hackspaceSome usage notes The app allows for automatic WiFi switching If activated newer Android versions Oreo and upwards require coarse grained location permissions Otherwise SSID can not be read Settings screen wont disappear unless user provided username  password The app contains a widget  the space widget It remotely shows if the space is open A click on the button will update it Please file bug reports on httpsgithubcomBinaryKitchendoorlockappGood quality No fake Contains 50 metric tons of finest software engineering;https://f-droid.org/repo/de.binary_kitchen.doorlock_app_8.apk;This version requires Android 5.0 or newer.;https://github.com/binary-kitchen/doorlock-app;https://github.com/binary-kitchen/doorlock-app/issues;2.5;access approximate location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> connect and disconnect from Wi-Fi <-> have full network access <-> 
Secure photo viewer;https://f-droid.org/en/packages/com.gtp.showapicturetoyourfriend/index.html;To be used whenever you are showing off pictures to your phone Prevents someoneseeing what they are not supposed to or doing anything to your phone Start theapp by sharing pictures or videosThis app is here to protect you from you friends and enemies Have you everhanded over your phone to show someone the latest meme Or a cool pic you tookHow often did they scroll too far and have seen something embarrassing in yourgallery or image browserNow we have a solution Select the pictures you want them to see in yourgallery press share and select the Secure Photo Viewer Now they will only seewhat you want them to see It works with any amount of photos or videos youshare from you gallery Its that easy to protect your privacy from nosyfriends;https://f-droid.org/repo/com.gtp.showapicturetoyourfriend_5.apk;This version requires Android 4.0.3 or newer.;https://github.com/Somethingweirdhere/Secure-Photo-Viewer;https://github.com/Somethingweirdhere/Secure-Photo-Viewer/issues;1.4;read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
aRevelation;https://f-droid.org/en/packages/de.igloffstein.maik.aRevelation/index.html;aRevelation is an Android password manager based onRevelation Password Manager fileformat It stores all your accounts and passwords in a single secureplace and gives you access to it through a userfriendly graphicalinterface on your smartphoneFeatures very simple gui easy to use stores your information in a secured encrypted single file passwords are categorizable in every file fast secure and powerfulThis is a fork of the no longer maintainedcomgithubmarmaladeaRevelation;https://f-droid.org/repo/de.igloffstein.maik.aRevelation_19.apk;This version requires Android 5.1 or newer.;https://github.com/OldSparkyMI/aRevelation;https://github.com/OldSparkyMI/aRevelation/issues;1.9;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Note Crypt Pro;https://f-droid.org/en/packages/com.notecryptpro/index.html; Create different encrypted with password database files Add new notes in a database choosing for each of them title and tags Filter by Tag the list of the notes Mark the notes as important by clicking the star icon Sorting notes by alphabet or creation date The database is securely encrypted with AES 128 bitusing cipherblock chaining CBC PKCS5Padding and random IV For the KDF isused a random salt and PBKDF2WithHmacSHA1At the first start you need to choose the name of the database only the name orthe complete path  in memory and press the Create button After choosing yourpassword you can open the database pressing OpenIf you forgot your password the notes will be inaccessible;https://f-droid.org/repo/com.notecryptpro_22.apk;This version requires Android 4.4 or newer.;https://github.com/RyuzakiKK/NoteCrypt;https://github.com/RyuzakiKK/NoteCrypt/issues;1.44;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
PluckLockEx;https://f-droid.org/en/packages/xyz.iridiumion.plucklockex/index.html;Lock your phone when snatched An updated and improved derivative of PluckLockThis polls the accelerometer in the background and will lock the phone if thesum of all nongravitational forces ever exceeds the thresholdPluckLockEx loads immediately into its preferences page where you can setthe only preference relevant to the apps operation the threshold at which thephone will lock when it receives an acceleration jolt The application will runin the background constantly monitoring the accelerometer to determine if thephone has been taken from your hand The app will start itself when you bootyour phone;https://f-droid.org/repo/xyz.iridiumion.plucklockex_4.apk;This version requires Android 3.0 or newer.;https://github.com/0xFireball/PluckLockEx;https://github.com/0xFireball/PluckLockEx/issues;1.2.0;run at startup <-> android.permission.USES_POLICY_FORCE_LOCK <-> 
sesam;https://f-droid.org/en/packages/de.larcado.sesam/index.html;A password manager app that does not store the passwords but only generates them based on a salted hash function PBKDF2WithHmacSHA1;https://f-droid.org/repo/de.larcado.sesam_2.apk;This version requires Android 8.0 or newer.;https://gitlab.com/larcado/sesam/tree/HEAD;https://gitlab.com/larcado/sesam/issues;1.1.0;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
SELinuxModeChanger;https://f-droid.org/en/packages/com.mrbimc.selinux/index.html;Sets SELinux into desired mode on each boot;https://f-droid.org/repo/com.mrbimc.selinux_20171031.apk;This version requires Android 4.2 or newer.;https://github.com/MrBIMC/SELinuxModeChanger;https://github.com/MrBIMC/SELinuxModeChanger/issues;11.0;run at startup <-> 
WhereAreTheEyes;https://f-droid.org/en/packages/org.daylightingsociety.wherearetheeyes/index.html;Where are the Eyes is a tool for detecting and evading surveillance Togetheryou and other users build a map of surveillance cameras to protect activistsstudents and other atrisk minoritiesWhen run the map will display red pins on cameras near your location To mark anew camera or verify that a marked camera exists just stand near it and pressthe eye buttonThe app has telemetry on by default Press Mapbox button on the main screen todisable it;https://f-droid.org/repo/org.daylightingsociety.wherearetheeyes_6.apk;This version requires Android 4.0.3 or newer.;https://github.com/DaylightingSociety/WhereAreTheEyes;https://github.com/DaylightingSociety/WhereAreTheEyes/issues;1.3.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> control vibration <-> 
OpenPass;https://f-droid.org/en/packages/com.example.openpass/index.html;MobilePass is a onetime password generator for 2factor authentication used invarious remote access systems OpenPass is a fully compatible reimplementation;https://f-droid.org/repo/com.example.openpass_1.apk;This version requires Android 4.1 or newer.;https://github.com/ars3niy/openpass;https://github.com/ars3niy/openpass/issues;1.0;
CryptoPass;https://f-droid.org/en/packages/krasilnikov.alexey.cryptopass/index.html;Generate different passwords from single master password using cryptographicallystrong method PBKDF2 with SHA256Create strong passwords for different websites or anything else using a singlesecret key Theres no need to remember or store multiple passwords if you canderive them from your master keyan easily be used as password generator and password managerYour passwords doesnt store anywhere username and url pairs stored for easyaccesspassword  base64pbkdf2secret usernameurlPBKDF2 uses SHA256 and 5000 iterations Cuts password to specified length 25by defaultCompatible with Chrome CryptoPass extensionhttpschromegooglecomwebstoredetailcryptopasshegbhhpocfhlnjmemkibgibljklhlfco;https://f-droid.org/repo/krasilnikov.alexey.cryptopass_4.apk;This version requires Android 2.3 or newer.;https://bitbucket.org/zeac/cryptopass/src;https://bitbucket.org/zeac/cryptopass/issues;1.2;
PGPAuth;https://f-droid.org/en/packages/org.lf_net.pgpunlocker/index.html;This app sends GPGverified requests over the internet to a given serverCurrently there are the actions open and close but requesttype will beconfigurable The request also includes a timestamp to verify the request issent by the owner of the gpgkey and is not sent again by someone elseIt is used in the ChaosChemnitz hackerspace in Germany to open and close thedoor without the need of a real keyYoull need orgthialfiharandroidapg ororgsufficientlysecurekeychain to sign requests;https://f-droid.org/repo/org.lf_net.pgpunlocker_2017051001.apk;This version requires Android 2.3 or newer.;https://github.com/PGPAuth/PGPAuth_Android;https://github.com/PGPAuth/PGPAuth_Android/issues;1.7.1;have full network access <-> 
D00R;https://f-droid.org/en/packages/com.hasi.hasid00r/index.html;This app lets you open the door of the Hackspace Siegen if your SSHKey isregistered;https://f-droid.org/repo/com.hasi.hasid00r_3.apk;This version requires Android 3.0 or newer.;https://github.com/h42i/d00r-app;https://github.com/h42i/d00r-app/issues;1.1.1;view network connections <-> have full network access <-> read the contents of your shared storage <-> control vibration <-> modify or delete the contents of your shared storage <-> 
